0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,filename,genre
-120.94078063964844,77.27129364013672,29.065610885620117,10.437187194824219,3.566760301589966,5.368396282196045,5.1985554695129395,-0.8017176985740662,1.3497724533081055,2.302973985671997,3.0739121437072754,1.1976855993270874,-0.6719621419906616,0.44133031368255615,0.4062557816505432,0.41258183121681213,0.4118701219558716,0.3844173550605774,0.375310480594635,0.3583429157733917,0.41108471155166626,0.34044206142425537,0.3920076787471771,0.4095138907432556,0.3702879846096039,22.399079244751764,16.920225076469375,20.00725720964055,18.928270930323027,18.170814086045777,17.653057261094716,15.766530867476291,2693.217660121341,184.5703125,hiphop.00045.wav,hiphop
-75.62651062011719,91.01365661621094,9.834320068359375,25.111555099487305,11.793615341186523,10.168802261352539,0.117608942091465,8.22496509552002,1.632519245147705,0.48827606439590454,1.8103346824645996,5.4946136474609375,1.3010276556015015,0.5370967984199524,0.5019103288650513,0.4823790490627289,0.502673327922821,0.5398428440093994,0.5188390016555786,0.42625683546066284,0.4077701270580292,0.45032617449760437,0.5173441171646118,0.5299192070960999,0.4943608343601227,24.008634795948243,14.506456193072884,17.14144776384994,16.449056683214796,17.358768376745576,16.101732331857708,15.99765728047812,2306.891059607127,95.703125,hiphop.00046.wav,hiphop
-76.70573425292969,52.786949157714844,34.63605880737305,26.197574615478516,16.664794921875,11.354165077209473,5.861285209655762,6.914185523986816,3.677661895751953,-0.9586153030395508,3.8744399547576904,4.487363815307617,0.6391593217849731,0.37857750058174133,0.3703491985797882,0.38840851187705994,0.41027405858039856,0.48054060339927673,0.5237538814544678,0.5401578545570374,0.5696452260017395,0.5307612419128418,0.44362446665763855,0.3776441216468811,0.37925848364830017,27.019687323804764,15.586779139136977,19.242373219532276,16.109766121890544,15.719252119208775,15.596851191368275,14.370596548052804,3235.5558089909523,95.703125,hiphop.00047.wav,hiphop
-87.56047821044922,79.35381317138672,25.05284309387207,45.152496337890625,11.185014724731445,18.171783447265625,3.516493558883667,6.999547004699707,1.2637460231781006,2.3608531951904297,-1.775681734085083,-0.008662661537528038,-2.702415704727173,0.32163646817207336,0.2857178747653961,0.279777467250824,0.36220046877861023,0.534328818321228,0.49267125129699707,0.45293760299682617,0.46118178963661194,0.46705952286720276,0.5874799489974976,0.44270649552345276,0.310735285282135,24.117947393706594,15.528924354107783,15.223394269984071,14.54523574686255,15.374339891250893,15.621908174646249,16.444745262893136,2345.299206046104,95.703125,hiphop.00048.wav,hiphop
-44.58633804321289,41.587158203125,29.919214248657227,51.8719367980957,12.87827205657959,13.721710205078125,7.9571733474731445,9.288721084594727,8.395910263061523,1.9085698127746582,1.1404614448547363,4.559787750244141,5.519351482391357,0.5012044310569763,0.5056043863296509,0.4841471314430237,0.44031959772109985,0.40564602613449097,0.397821307182312,0.3821738362312317,0.4183538556098938,0.5200252532958984,0.6289026141166687,0.5779032111167908,0.5464317798614502,28.74166392647289,15.363709909835519,17.891803187959574,17.28687556222749,17.142922002503077,15.727592006897265,15.344844275214182,3085.556031555025,129.19921875,hiphop.00049.wav,hiphop
-114.05457305908203,110.12893676757812,17.897541046142578,37.944332122802734,27.987619400024414,1.4057868719100952,15.552602767944336,1.4244987964630127,7.35958194732666,-3.319525957107544,8.256999015808105,-0.1889065057039261,0.6798427104949951,0.4206627607345581,0.4090426564216614,0.3904658257961273,0.4745948016643524,0.4581601321697235,0.46071380376815796,0.4310288429260254,0.41009917855262756,0.3883095979690552,0.39163655042648315,0.45600926876068115,0.43292340636253357,26.924113796222017,16.421987323753996,18.7395362753437,17.25009357153438,16.941991225940807,17.13831233700732,15.485459770014906,1683.4272327515525,99.38401442307692,hiphop.00050.wav,hiphop
-78.70536041259766,73.10555267333984,21.826066970825195,49.19615936279297,3.1053555011749268,18.31631851196289,1.8645644187927246,8.398849487304688,1.4265049695968628,4.22152042388916,-1.3166567087173462,1.2564663887023926,-3.0075817108154297,0.3992195725440979,0.37695714831352234,0.4193708598613739,0.47387832403182983,0.4660300314426422,0.33061784505844116,0.2883433401584625,0.31881454586982727,0.32025495171546936,0.45836731791496277,0.4464024007320404,0.4236719310283661,26.185803742721898,15.487675051085592,18.129129179446636,17.91917062062213,17.828185676886353,16.893265159977954,17.356392599975646,2500.467553526264,103.359375,hiphop.00051.wav,hiphop
-146.4595489501953,81.55766296386719,31.963329315185547,22.411771774291992,5.077596664428711,13.617269515991211,6.487693786621094,8.40861701965332,4.435404300689697,4.99752140045166,1.8295832872390747,2.8662936687469482,4.529709815979004,0.5279812216758728,0.42498764395713806,0.44299694895744324,0.43831130862236023,0.35608193278312683,0.3783971965312958,0.365947425365448,0.37464064359664917,0.42061737179756165,0.5098491907119751,0.6314614415168762,0.6635509133338928,27.778002806592482,14.423259646085965,16.662055384286223,16.825516001355048,16.72765831761853,16.177229810925223,15.394564449471027,2595.994967867747,103.359375,hiphop.00052.wav,hiphop
-144.92160034179688,66.67506408691406,44.269439697265625,22.51215934753418,6.504938125610352,8.84709644317627,11.89013385772705,5.838830947875977,3.0452945232391357,6.454954147338867,3.565835952758789,2.524190664291382,3.829878807067871,0.5519639253616333,0.4730015993118286,0.44837686419487,0.4704445004463196,0.44527289271354675,0.46058422327041626,0.4014486074447632,0.5002097487449646,0.607269287109375,0.5619407892227173,0.5944076776504517,0.5660328269004822,26.815890537456546,12.967005259919876,17.399134746231184,17.978001999329912,17.48283698900423,16.538716832456593,15.087420097574338,3079.2339737601815,107.666015625,hiphop.00053.wav,hiphop
-104.7934799194336,64.03617095947266,28.804500579833984,10.560029983520508,15.176523208618164,13.0673246383667,8.025531768798828,5.239075183868408,6.746546745300293,5.125546455383301,4.450881004333496,4.470121383666992,3.3572874069213867,0.5653088688850403,0.5088069438934326,0.4180116057395935,0.3700939416885376,0.3665115237236023,0.37630948424339294,0.4141092300415039,0.44118911027908325,0.44219905138015747,0.4431668221950531,0.4906350076198578,0.5285938382148743,27.58679341025658,15.11604745591488,17.265348868141093,16.26517457198948,16.299898438841545,15.384910802641576,14.53626897565798,3258.307248271105,112.34714673913044,hiphop.00054.wav,hiphop
-161.52745056152344,104.06317901611328,-10.907193183898926,43.697933197021484,13.963115692138672,14.444334030151367,7.506866931915283,9.481524467468262,6.433391571044922,6.989430904388428,1.359190583229065,4.434304237365723,-2.928879499435425,0.27883240580558777,0.37647804617881775,0.4515286386013031,0.5856028199195862,0.5627367496490479,0.44938865303993225,0.4093746542930603,0.3308936655521393,0.2796933054924011,0.2813144326210022,0.36217179894447327,0.31865790486335754,23.94410087749791,17.948644540179696,19.67784949683817,20.677853054422002,20.022270711226945,19.54292097103917,17.049051535460567,1735.1780888053472,107.666015625,hiphop.00055.wav,hiphop
-101.07152557373047,72.411376953125,-2.371432304382324,46.02547073364258,5.528785705566406,24.215314865112305,3.5469202995300293,14.532065391540527,5.650925159454346,13.522769927978516,4.967972755432129,9.913980484008789,2.9338572025299072,0.47873654961586,0.39316660165786743,0.36263373494148254,0.4076159596443176,0.49291613698005676,0.571563184261322,0.5519525408744812,0.5220282077789307,0.49294960498809814,0.5210753679275513,0.5464628338813782,0.5581838488578796,26.830096800567475,14.841362886660566,16.16450663142843,17.05231790931787,16.26958281766416,16.501613690143287,17.994341524584556,2355.838782301562,99.38401442307692,hiphop.00056.wav,hiphop
-113.62305450439453,87.05368041992188,-0.6411239504814148,52.26164245605469,19.378110885620117,19.67521095275879,15.385645866394043,13.703337669372559,6.950013160705566,9.077204704284668,7.971614837646484,4.416630744934082,-0.15431149303913116,0.2011691778898239,0.2090301215648651,0.29326003789901733,0.3937898874282837,0.41802600026130676,0.35124316811561584,0.44648632407188416,0.6300104856491089,0.6578978896141052,0.6026108264923096,0.36766594648361206,0.2369164526462555,26.447938879789827,14.311196202930267,15.446920316178577,16.356631264308362,16.505477820678692,17.006848237325624,15.66168747794982,1811.510320100113,89.10290948275862,hiphop.00057.wav,hiphop
-109.82441711425781,63.05491638183594,-13.828152656555176,43.019859313964844,6.172405242919922,23.183786392211914,8.033159255981445,10.669684410095215,0.9683619737625122,5.329998970031738,-1.8259577751159668,-1.4317561388015747,-1.8608026504516602,0.5053122043609619,0.5012203454971313,0.4764099717140198,0.4461172819137573,0.47723984718322754,0.43460604548454285,0.4494190812110901,0.5069233775138855,0.542801558971405,0.6286970376968384,0.5826739072799683,0.5230273604393005,23.22483379111329,13.577649612247155,15.250514403223566,16.055872021247946,15.743879145728329,16.27964110666066,17.029239031415866,2677.746993460678,172.265625,hiphop.00058.wav,hiphop
-133.19142150878906,93.95368957519531,-2.240717649459839,50.20221710205078,12.499553680419922,15.040485382080078,11.499114990234375,10.249598503112793,7.95688533782959,10.791147232055664,1.963590145111084,5.197947025299072,1.0622267723083496,0.5267751216888428,0.45202839374542236,0.446371853351593,0.4730873703956604,0.5490087270736694,0.6857737302780151,0.545988917350769,0.4488328695297241,0.45336809754371643,0.5034811496734619,0.4553305208683014,0.45648977160453796,25.289833487840244,14.5034330936943,15.942246151492814,16.51103178379034,16.487216601063444,18.11629104479129,16.03560443033026,1949.4353476261645,92.28515625,hiphop.00059.wav,hiphop
-153.5439453125,92.79627990722656,-15.85392951965332,57.93318557739258,8.58076286315918,18.46156883239746,13.27911376953125,11.165099143981934,7.618666172027588,12.968199729919434,5.6574015617370605,7.017025470733643,2.8851962089538574,0.46869024634361267,0.4220055639743805,0.4369005560874939,0.4000503718852997,0.30925294756889343,0.2729947566986084,0.32595163583755493,0.4299525022506714,0.5778404474258423,0.5836495161056519,0.5225819945335388,0.525421142578125,26.819293309309387,14.281909553450966,15.566248960837292,16.583668923220046,17.111398876329435,19.064229239741653,17.118427891549477,1717.3394378748264,184.5703125,hiphop.00060.wav,hiphop
-127.28001403808594,95.79218292236328,-12.782047271728516,37.926856994628906,20.565610885620117,23.201852798461914,8.26945686340332,9.612638473510742,8.66872501373291,5.510032653808594,6.676910400390625,4.024262428283691,1.7337764501571655,0.5904847383499146,0.48197248578071594,0.4028052091598511,0.3606411814689636,0.45923981070518494,0.5011082887649536,0.48077642917633057,0.48399433493614197,0.4585988521575928,0.4452974498271942,0.5017277002334595,0.5159807801246643,25.624835103800883,15.52774599539778,18.6045167998037,18.917952536655623,18.758387751581964,18.375011508879055,17.268487136799443,1811.681664691942,184.5703125,hiphop.00061.wav,hiphop
-144.11631774902344,73.39044952392578,4.657705307006836,24.017290115356445,12.901472091674805,14.007320404052734,8.624696731567383,6.899631023406982,-1.2319986820220947,-0.8580606579780579,1.154557466506958,2.5797812938690186,-1.1144274473190308,0.44464120268821716,0.4086552560329437,0.4487549066543579,0.4827425479888916,0.550499677658081,0.49282532930374146,0.5064525604248047,0.48137935996055603,0.470625102519989,0.45350608229637146,0.4535912871360779,0.4687073826789856,24.490328727900927,15.40453633594831,18.340369082403658,17.290953631126676,17.729717886184094,16.976104751394715,15.506174244520729,2448.908553270967,92.28515625,hiphop.00062.wav,hiphop
-98.85374450683594,71.11212921142578,-10.053335189819336,31.729232788085938,5.147712230682373,1.878088116645813,-8.9037504196167,-4.262249946594238,-5.96468448638916,-4.266650676727295,-0.6641837954521179,-1.8670930862426758,-0.5158785581588745,0.4063092768192291,0.4039359390735626,0.35448727011680603,0.39241790771484375,0.38468819856643677,0.4248398542404175,0.5347681641578674,0.44558030366897583,0.44590944051742554,0.4920929968357086,0.582088053226471,0.4801630973815918,24.747260298464813,16.47426582463334,19.216330269261576,16.539940370687724,17.42022002957412,17.495440421079486,16.077351088212527,2671.1443441180336,92.28515625,hiphop.00063.wav,hiphop
-82.38988494873047,69.96649932861328,10.699049949645996,48.823394775390625,4.650189399719238,13.297805786132812,-1.7968225479125977,5.130041122436523,-1.08479905128479,-2.7969443798065186,-2.5503406524658203,0.2213851362466812,-3.1227164268493652,0.35337623953819275,0.34757113456726074,0.33452221751213074,0.3642791211605072,0.3753524124622345,0.39000698924064636,0.3744746148586273,0.400528222322464,0.5558927655220032,0.5540448427200317,0.46062171459198,0.3878878653049469,26.516488495543857,17.291301725359205,19.878473695596437,16.969310514054484,15.849643675244087,15.949115066651252,16.355753111222906,2429.7567970045075,86.1328125,hiphop.00064.wav,hiphop
-140.10194396972656,77.09097290039062,42.04237747192383,31.247861862182617,12.197925567626953,10.2141695022583,3.7384352684020996,8.296795845031738,-1.555222749710083,-1.7604902982711792,3.6245474815368652,4.591823101043701,-2.548802137374878,0.44593697786331177,0.48378241062164307,0.5236552953720093,0.5316553711891174,0.5000842213630676,0.4418832063674927,0.39823928475379944,0.3184720277786255,0.28582763671875,0.31689292192459106,0.36209532618522644,0.402528315782547,24.455904481062298,16.87116776534831,18.29532021120014,16.092648818717098,16.052976532882038,15.559001620363945,15.489180915388319,2447.017199907087,95.703125,hiphop.00065.wav,hiphop
-111.97782897949219,89.099609375,13.175455093383789,36.359657287597656,-3.276571035385132,3.877863883972168,0.5601915121078491,6.327395915985107,-2.1887617111206055,2.9669954776763916,-1.6431162357330322,-0.3779445290565491,-3.478564977645874,0.621803343296051,0.5390455722808838,0.3485303223133087,0.2816973924636841,0.24986015260219574,0.21835096180438995,0.3740117847919464,0.322095662355423,0.378170371055603,0.4335559010505676,0.4953078031539917,0.6552939414978027,25.168337961056004,13.947430119047945,18.782071012273633,18.6972607251628,16.258984376845667,16.410929121099333,16.62726727407172,2245.0676185562293,92.28515625,hiphop.00066.wav,hiphop
-74.6658706665039,58.725624084472656,9.914969444274902,21.55799102783203,15.055373191833496,4.928786277770996,2.2788138389587402,5.463174343109131,3.1182055473327637,0.5998957753181458,2.4616169929504395,4.20163631439209,3.4685113430023193,0.5528405904769897,0.48355916142463684,0.502922773361206,0.44177478551864624,0.40489956736564636,0.42892783880233765,0.45777061581611633,0.5269854068756104,0.5469915270805359,0.5432608723640442,0.5380533337593079,0.5520517826080322,24.485588315338976,14.939246823260252,18.27741691452955,16.986312313968394,16.61097151306049,16.08224319064967,14.651713743648745,3053.843913876579,95.703125,hiphop.00067.wav,hiphop
-66.12837982177734,74.91300201416016,20.638704299926758,39.30213928222656,8.165498733520508,15.136998176574707,-0.3755347430706024,5.573513507843018,1.4621952772140503,-0.6499287486076355,-1.5591092109680176,1.443108081817627,-2.407841444015503,0.33387085795402527,0.3323521316051483,0.34667161107063293,0.40497830510139465,0.475756973028183,0.4510434865951538,0.4438665509223938,0.4461466073989868,0.4726223647594452,0.5804902911186218,0.45054715871810913,0.32691943645477295,24.117481142777066,15.114172404524437,16.162772924831987,15.25908090154611,16.13565448383928,15.679184413308029,16.325237385115248,2544.7011695771357,95.703125,hiphop.00068.wav,hiphop
-59.28567886352539,36.26666259765625,39.83190155029297,49.966922760009766,10.147770881652832,16.89705467224121,9.780289649963379,4.44647741317749,2.426203489303589,1.7045092582702637,2.3705525398254395,3.9136555194854736,3.1900172233581543,0.4270183742046356,0.4106213450431824,0.42449286580085754,0.41980665922164917,0.4156624972820282,0.43120861053466797,0.45428267121315,0.5110462307929993,0.6025877594947815,0.6810541152954102,0.5901116132736206,0.5061600208282471,28.353520977985987,15.614374190339031,18.706576722773846,16.48516207561416,16.881071925394657,15.80863292649496,15.366631830001376,3297.9029244411563,129.19921875,hiphop.00069.wav,hiphop
-81.72638702392578,82.33733367919922,53.53656768798828,25.525997161865234,15.728673934936523,19.20550537109375,8.432266235351562,6.3902459144592285,0.20682308077812195,0.13791877031326294,1.2020646333694458,1.5321110486984253,-0.730498194694519,0.3391306698322296,0.29456445574760437,0.31906458735466003,0.33408328890800476,0.42030975222587585,0.5593542456626892,0.5391252636909485,0.5136610269546509,0.4810907542705536,0.45283544063568115,0.4968762695789337,0.42093101143836975,28.38802412284257,15.905723979281284,18.29460072737666,16.02992850418486,16.137288251214336,16.48439886975106,15.290985303530752,2500.4618224971823,95.703125,hiphop.00070.wav,hiphop
-78.83389282226562,51.520469665527344,42.24673080444336,30.081592559814453,20.089994430541992,6.973850250244141,8.016348838806152,6.873312950134277,-4.630008697509766,3.6502490043640137,3.6282665729522705,4.323652744293213,2.5973763465881348,0.48303988575935364,0.5362859964370728,0.5636817216873169,0.4996080696582794,0.3823140859603882,0.349688857793808,0.35134202241897583,0.3862106502056122,0.3462526202201843,0.3288528621196747,0.3011162281036377,0.3167005777359009,29.81396624706708,15.999534768666297,18.107608575067825,15.574674688393776,16.541209644782587,18.038894168703518,16.529302900279905,3185.160631320678,95.703125,hiphop.00071.wav,hiphop
-118.05631256103516,102.2069320678711,20.763097763061523,36.99261474609375,24.375978469848633,7.8266520500183105,15.94007682800293,-1.5931471586227417,6.758074760437012,-0.7775802612304688,8.574868202209473,1.4911983013153076,-4.211417198181152,0.4291858673095703,0.389559805393219,0.38120409846305847,0.51173996925354,0.5009120106697083,0.4799017906188965,0.4693812131881714,0.4510948359966278,0.4137359857559204,0.3737030029296875,0.4366634786128998,0.4189019203186035,26.509160367948237,15.761768997194256,18.172368311511235,16.844390908535335,18.2748688429212,16.707285058927308,15.085717415633699,1821.46331961173,99.38401442307692,hiphop.00072.wav,hiphop
-78.21304321289062,70.1844253540039,45.899070739746094,42.07469940185547,15.084577560424805,10.687759399414062,-0.6957337260246277,-0.6118223667144775,0.36743757128715515,-0.3583587110042572,1.092324137687683,-0.6734942197799683,-0.8149564266204834,0.3359549045562744,0.3069896399974823,0.4031052589416504,0.4597988426685333,0.542323112487793,0.47725173830986023,0.5247783660888672,0.5161811113357544,0.37038394808769226,0.3128184974193573,0.379644513130188,0.4411243796348572,25.82998872269743,15.224688497214084,18.42491438042013,16.742973595669277,16.23477340084542,15.275143834689397,14.519571854815963,2566.9254687003345,92.28515625,hiphop.00073.wav,hiphop
-68.91117095947266,62.39533615112305,24.2762508392334,53.779544830322266,-1.935107707977295,12.820082664489746,-4.355874538421631,12.355391502380371,-0.21981899440288544,9.055807113647461,-0.9797524809837341,3.9336564540863037,1.9129126071929932,0.3751370906829834,0.42144644260406494,0.5087844133377075,0.5483673810958862,0.5274146199226379,0.5137695074081421,0.4449717700481415,0.46475642919540405,0.4973963499069214,0.5545446276664734,0.4396574795246124,0.39075541496276855,26.916709465056847,14.79741339691806,16.60570252972615,15.666676855707824,15.737425903975819,15.045855289610683,18.135937323976883,2774.785858823798,99.38401442307692,hiphop.00074.wav,hiphop
-94.55955505371094,51.67703628540039,17.531383514404297,28.922719955444336,2.053647756576538,3.7297475337982178,-1.8468496799468994,4.372743129730225,8.770599365234375,2.1283352375030518,-1.3841965198516846,4.6820244789123535,4.068846702575684,0.44031402468681335,0.3819408416748047,0.4022688865661621,0.3886045515537262,0.37331539392471313,0.4056682884693146,0.4527533948421478,0.5329653024673462,0.5381712913513184,0.5294469594955444,0.4925311505794525,0.4755450487136841,24.7454903007134,16.770524102472013,18.365355526249743,16.817747560374844,17.004384148738207,16.339292043720167,15.484705480326433,3140.9185615259057,92.28515625,hiphop.00075.wav,hiphop
-111.27532958984375,89.93035125732422,4.450366497039795,14.537683486938477,9.92753791809082,-9.475553512573242,2.903545379638672,-0.15854309499263763,-3.079089879989624,3.2574100494384766,-1.511974573135376,1.5706157684326172,2.387639284133911,0.5563219785690308,0.5460546612739563,0.4924062490463257,0.3591158390045166,0.400107204914093,0.3836668133735657,0.42714178562164307,0.3393475115299225,0.31991884112358093,0.36454248428344727,0.3979930579662323,0.5122031569480896,19.764649069072433,15.928659360381088,18.689608805329126,17.446391533521258,17.799080026677974,18.417950228983795,14.817258534765784,2328.52633694279,95.703125,hiphop.00076.wav,hiphop
-25.850149154663086,70.90157318115234,9.568533897399902,17.494287490844727,-1.6235471963882446,-0.5374488830566406,0.2639298141002655,-4.636477947235107,-0.5794758796691895,-3.0673739910125732,-2.4066860675811768,0.3842354118824005,-2.1472790241241455,0.5263527631759644,0.44880858063697815,0.43549519777297974,0.5317105054855347,0.41276273131370544,0.3369612991809845,0.3856360614299774,0.502066433429718,0.46899479627609253,0.44293275475502014,0.510231614112854,0.5314951539039612,23.026196944124347,13.884741269748805,16.705131456618417,16.772785671812397,16.633484003287194,17.200281833248834,15.434819735197259,2987.5950110584854,117.45383522727273,hiphop.00077.wav,hiphop
-111.27532958984375,89.93035125732422,4.450366497039795,14.537683486938477,9.92753791809082,-9.475553512573242,2.903545379638672,-0.15854309499263763,-3.079089879989624,3.2574100494384766,-1.511974573135376,1.5706157684326172,2.387639284133911,0.5563219785690308,0.5460546612739563,0.4924062490463257,0.3591158390045166,0.400107204914093,0.3836668133735657,0.42714178562164307,0.3393475115299225,0.31991884112358093,0.36454248428344727,0.3979930579662323,0.5122031569480896,19.764649069072433,15.928659360381088,18.689608805329126,17.446391533521258,17.799080026677974,18.417950228983795,14.817258534765784,2328.52633694279,95.703125,hiphop.00078.wav,hiphop
-79.72857666015625,62.312957763671875,-5.125499248504639,18.23216438293457,12.871768951416016,-14.090275764465332,4.909826278686523,1.679017186164856,-5.772541522979736,0.8208757638931274,-3.799454927444458,2.015117883682251,3.4152286052703857,0.43953463435173035,0.49402326345443726,0.4557049870491028,0.43344053626060486,0.38190293312072754,0.3654429316520691,0.3571457266807556,0.3722802996635437,0.3870587646961212,0.4484789967536926,0.5280018448829651,0.46588143706321716,18.303562395615224,15.566549485567828,18.078436185203785,16.45464192762718,17.195112207886016,20.00228770630502,15.453865222800879,3212.057081839573,103.359375,hiphop.00079.wav,hiphop
-64.02870178222656,50.8101921081543,6.633542060852051,27.823410034179688,6.641088962554932,0.3042192757129669,2.8312954902648926,3.225766181945801,0.1621326506137848,0.6087186932563782,0.09283655136823654,-5.064357280731201,2.664931297302246,0.3759766221046448,0.33858948945999146,0.32648220658302307,0.3433697819709778,0.3352048993110657,0.3321146070957184,0.33600568771362305,0.4022410809993744,0.5467947721481323,0.571648359298706,0.5040326118469238,0.4322599470615387,21.04403219960255,14.795049131039775,18.099135907012588,17.011267413037935,17.027450486602355,17.03373531024124,14.751459623674922,3377.550728575826,95.703125,hiphop.00080.wav,hiphop
-215.99900817871094,122.53192901611328,0.9069888591766357,39.340003967285156,9.276779174804688,26.041027069091797,-4.044797420501709,18.255962371826172,-6.518695831298828,13.916698455810547,-3.0740814208984375,8.88901138305664,-4.347990036010742,0.7078930735588074,0.7793775200843811,0.6688941121101379,0.4768216609954834,0.44019871950149536,0.38350433111190796,0.3676052689552307,0.3952161371707916,0.5493611097335815,0.49911680817604065,0.45673486590385437,0.5238271951675415,18.172519090508153,15.02037482136887,16.845103135034922,16.098005077944357,16.43007141205385,16.689760835347652,36.95786206970944,1470.2938674326106,103.359375,hiphop.00081.wav,hiphop
-122.77545166015625,95.02316284179688,-29.384428024291992,46.7772216796875,-16.006793975830078,27.109676361083984,-13.129477500915527,20.25293731689453,-5.389279842376709,15.461106300354004,-6.9193434715271,15.639389038085938,-6.711004734039307,0.46336057782173157,0.47177910804748535,0.46444910764694214,0.4379025101661682,0.47133344411849976,0.46507528424263,0.48365518450737,0.5855648517608643,0.5296620726585388,0.545051097869873,0.6278977394104004,0.49784114956855774,17.721356420927084,13.357970933892627,16.955838407600396,16.93299963177536,15.92989404078113,16.275160045375152,39.88091213988327,2290.9396470333063,107.666015625,hiphop.00082.wav,hiphop
-121.9977035522461,89.62222290039062,-25.781709671020508,40.95842742919922,-4.291183948516846,27.560094833374023,-15.56806755065918,22.40218734741211,-10.835225105285645,19.812076568603516,-8.643745422363281,19.082935333251953,-8.475935935974121,0.43693360686302185,0.49669867753982544,0.5070078372955322,0.46149128675460815,0.4213269054889679,0.4467952251434326,0.4256163537502289,0.4249110519886017,0.4518827795982361,0.43099164962768555,0.43392738699913025,0.436532586812973,19.243384162583144,14.611848172707205,17.570846483584454,17.292983402134723,17.70055167166196,17.218830332454456,41.22982671875796,2367.639173778173,103.359375,hiphop.00083.wav,hiphop
-214.28504943847656,100.34032440185547,-33.472843170166016,47.243873596191406,-8.946487426757812,12.985618591308594,-17.30301284790039,11.073051452636719,-11.712202072143555,8.803367614746094,-7.835078716278076,6.259289741516113,-0.11005691438913345,0.4395270347595215,0.4653664827346802,0.4659576416015625,0.5167587995529175,0.5875988602638245,0.6244093179702759,0.5700247883796692,0.5630846619606018,0.5142495632171631,0.4677768349647522,0.48085129261016846,0.46380913257598877,20.95681589775394,13.437082373212238,15.957194954610774,14.315914893444157,15.973271120259337,17.46934338122817,36.21523250246724,2044.2141770246922,112.34714673913044,hiphop.00084.wav,hiphop
-114.32079315185547,80.86040496826172,-18.204160690307617,50.67010498046875,-14.9252347946167,29.262060165405273,-20.069793701171875,18.57425880432129,-17.683847427368164,16.681060791015625,-11.42641830444336,16.298980712890625,-4.461121559143066,0.42798125743865967,0.47589120268821716,0.4527071416378021,0.4666558802127838,0.4733879566192627,0.4530302584171295,0.43574976921081543,0.4788748025894165,0.49358347058296204,0.5155717730522156,0.5554010272026062,0.4903761148452759,21.278978263258693,12.492346852459344,17.33454563865622,16.717558287550137,17.06103901027714,16.31918081319948,42.47215155912536,2607.8596297145214,112.34714673913044,hiphop.00085.wav,hiphop
-198.9590301513672,92.61326599121094,-19.52155113220215,39.53247833251953,-0.6365575194358826,33.590065002441406,-6.464648723602295,27.52346420288086,-2.397747278213501,14.995195388793945,-2.988018035888672,14.893810272216797,-3.3824236392974854,0.44896796345710754,0.43470466136932373,0.42449668049812317,0.40114009380340576,0.35432592034339905,0.37074464559555054,0.4756324887275696,0.5684647560119629,0.6628750562667847,0.7085930705070496,0.5001364350318909,0.4068695902824402,22.398718636072356,12.103654291237326,15.862392537383101,18.5597080766541,17.90548239791183,16.27877268564236,37.776132992488186,2083.4389005825383,99.38401442307692,hiphop.00086.wav,hiphop
-168.28480529785156,70.92849731445312,-3.0489556789398193,54.81575012207031,-12.119344711303711,30.501707077026367,-1.536869764328003,28.829435348510742,-8.9369535446167,18.75313949584961,-6.60419225692749,14.595447540283203,-3.581789493560791,0.5286173224449158,0.4939245283603668,0.5459312796592712,0.5657163262367249,0.5694295763969421,0.5820759534835815,0.6061686277389526,0.6738747358322144,0.6515962481498718,0.6398943066596985,0.603674054145813,0.5447715520858765,21.9599019769592,12.596802396772627,14.118230209118872,14.710395706193639,15.900117370871177,15.059771716202142,39.86142528365179,2473.246187433862,135.99917763157896,hiphop.00087.wav,hiphop
-89.9049301147461,79.77236938476562,-25.733449935913086,47.74009323120117,-10.016579627990723,31.5546875,-22.20848846435547,26.64221954345703,-10.969623565673828,18.825159072875977,-15.554682731628418,14.415654182434082,-10.03432559967041,0.4652504026889801,0.4729148745536804,0.4887155294418335,0.4079044759273529,0.46033740043640137,0.4632013738155365,0.38478341698646545,0.41205376386642456,0.42830196022987366,0.5193097591400146,0.5223941206932068,0.4975211024284363,21.33059047075999,12.781543554221546,16.802226578358283,17.00191245637195,17.836626168321587,16.053361552782857,43.04007317197971,2694.7841274938905,117.45383522727273,hiphop.00088.wav,hiphop
-103.14578247070312,74.09630584716797,-22.450448989868164,51.5986328125,-7.0803446769714355,32.669761657714844,-14.982949256896973,19.638303756713867,-7.0651373863220215,22.26523208618164,-7.316590309143066,17.61652946472168,-0.035863395780324936,0.4926963150501251,0.6314161419868469,0.5254024863243103,0.47325173020362854,0.5105657577514648,0.5473603010177612,0.47860053181648254,0.46804311871528625,0.5431032776832581,0.461478590965271,0.41937878727912903,0.4296434223651886,21.590470069327186,12.921618399009406,17.650649423353528,16.989099208913924,17.484002772384837,16.44661730946368,42.30205069841347,2669.9475361239274,123.046875,hiphop.00089.wav,hiphop
